record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,748.5,753.2,4.7,753.2,Time=19.0s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,752.8,4.3,752.8,Time=19.1s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.4,3.9,752.4,Time=19.2s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.8,4.3,752.8,Time=19.3s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.4,4.9,753.4,Time=19.4s | BaseRaw=748.5 | CurrentRaw=753.4 | Change=4.9 => Floor
data,,748.5,752.6,4.1,752.6,Time=19.5s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.4,3.9,752.4,Time=19.6s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,753.2,4.7,753.2,Time=19.7s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,753.2,4.7,753.2,Time=19.8s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,752.4,3.9,752.4,Time=19.9s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.6,4.1,752.6,Time=20.0s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,753.0,4.5,753.0,Time=20.1s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=20.2s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.2,3.7,752.2,Time=20.3s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.4,3.9,752.4,Time=20.4s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,753.0,4.5,753.0,Time=20.5s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=20.6s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.0,3.5,752.0,Time=20.7s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=20.8s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,753.0,4.5,753.0,Time=20.9s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.0,3.5,752.0,Time=21.0s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.0,3.5,752.0,Time=21.1s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,753.2,4.7,753.2,Time=21.2s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,753.2,4.7,753.2,Time=21.3s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,752.4,3.9,752.4,Time=21.4s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.8,4.3,752.8,Time=21.5s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.4,4.9,753.4,Time=21.6s | BaseRaw=748.5 | CurrentRaw=753.4 | Change=4.9 => Floor
data,,748.5,752.8,4.3,752.8,Time=21.7s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.0,3.5,752.0,Time=21.8s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=21.9s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,753.4,4.9,753.4,Time=22.0s | BaseRaw=748.5 | CurrentRaw=753.4 | Change=4.9 => Floor
data,,748.5,752.6,4.1,752.6,Time=22.1s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.0,3.5,752.0,Time=22.2s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,753.0,4.5,753.0,Time=22.3s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,753.2,4.7,753.2,Time=22.4s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,752.0,3.5,752.0,Time=22.5s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.0,3.5,752.0,Time=22.6s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,753.0,4.5,753.0,Time=22.7s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=22.8s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,751.6,3.1,751.6,Time=22.9s | BaseRaw=748.5 | CurrentRaw=751.6 | Change=3.1 => Floor
data,,748.5,752.2,3.7,752.2,Time=23.0s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.8,4.3,752.8,Time=23.1s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.2,3.7,752.2,Time=23.2s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,751.6,3.1,751.6,Time=23.3s | BaseRaw=748.5 | CurrentRaw=751.6 | Change=3.1 => Floor
data,,748.5,752.6,4.1,752.6,Time=23.4s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,753.0,4.5,753.0,Time=23.5s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.4,3.9,752.4,Time=23.6s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.2,3.7,752.2,Time=23.7s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,753.2,4.7,753.2,Time=23.8s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,753.0,4.5,753.0,Time=23.9s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,751.8,3.3,751.8,Time=24.0s | BaseRaw=748.5 | CurrentRaw=751.8 | Change=3.3 => Floor
data,,748.5,752.0,3.5,752.0,Time=24.1s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.8,4.3,752.8,Time=24.2s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.2,3.7,752.2,Time=24.3s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,751.8,3.3,751.8,Time=24.4s | BaseRaw=748.5 | CurrentRaw=751.8 | Change=3.3 => Floor
data,,748.5,752.6,4.1,752.6,Time=24.5s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,753.2,4.7,753.2,Time=24.6s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,752.4,3.9,752.4,Time=24.7s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.0,3.5,752.0,Time=24.8s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=24.9s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.8,4.3,752.8,Time=25.0s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.0,3.5,752.0,Time=25.1s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.4,3.9,752.4,Time=25.2s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,753.4,4.9,753.4,Time=25.3s | BaseRaw=748.5 | CurrentRaw=753.4 | Change=4.9 => Floor
data,,748.5,753.2,4.7,753.2,Time=25.4s | BaseRaw=748.5 | CurrentRaw=753.2 | Change=4.7 => Floor
data,,748.5,752.4,3.9,752.4,Time=25.5s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.8,4.3,752.8,Time=25.6s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.0,4.5,753.0,Time=25.7s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=25.8s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
